"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url" 
"x1215398303111643137","x1392897920555393036",2021-05-13 17:41:57,"snoortid","talked to my drug dealer. said he still has weed. y'all lyin about this gas shortage","Twitter for iPhone",84,,,,FALSE,FALSE,65,12,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/snoortid/status/1392897920555393036","snoortid <U+0001F36D>","","<U+0001F410><U+2755>","https://t.co/Yy1rJbXc2D",FALSE,5582,882,9,4506,12786,2020-01-09 22:22:03,FALSE,"https://t.co/Yy1rJbXc2D","http://instagram.com/snoortid",,"https://pbs.twimg.com/profile_banners/1215398303111643137/1614826225",,"http://pbs.twimg.com/profile_images/1394167957001936898/10A5pqGO_normal.jpg"
"x190993573","x1392891267294498816",2021-05-13 17:15:31,"DpeshM","@DrJagdishChatur Ji! Now there is a shortage of Amphotericin in all over India. Is it life saving drug against Black fungus? Please enlighten us.","Twitter for iPhone",145,,"x709322119587336192","DrJagdishChatur",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x709322119587336192","DrJagdishChatur","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DpeshM/status/1392891267294498816","Deepesh Mohnani","Delhi","Human!",,FALSE,149,553,2,859,741,2010-09-15 10:41:36,FALSE,,,,"https://pbs.twimg.com/profile_banners/190993573/1397209346","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1374595424443531273/TN7WcyMU_normal.jpg"
"x356471006","x1392891119579631616",2021-05-13 17:14:56,"sdixon5","Gas shortage?? Not me 

Now that Ive purchased marijuana and tweeted the joke I can throw this away. No time in my busy life for things like drugs and getting high. https://t.co/tBiOZbCtSO","Twitter for iPhone",166,,,,FALSE,FALSE,16,1,,,,,,,,"http://pbs.twimg.com/media/E1SLFwpWYAEPyQn.jpg","https://t.co/tBiOZbCtSO","https://twitter.com/sdixon5/status/1392891119579631616/photo/1","photo","http://pbs.twimg.com/media/E1SLFwpWYAEPyQn.jpg","https://t.co/tBiOZbCtSO","https://twitter.com/sdixon5/status/1392891119579631616/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sdixon5/status/1392891119579631616","Sam Dixon","New York, USA","mayor bill deblasio<U+2019>s first son I love you dad",,FALSE,569,185,1,3801,7854,2011-08-16 22:21:06,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/935225372555259906/XMpXerEm_normal.jpg"
"x52476008","x1392888952051351553",2021-05-13 17:06:19,"Debbutch","@Liz_Cheney Don't you have anything else to worry about like gas, terrorism, health care, drug addication, Federal budget, Illegal immigration, workforce shortage, Violent crime, Israel and Palestineans fighting, and so much more. You go ahead and just worry about President Trump.","Twitter Web App",269,"x1389225154639695881","x98471035","Liz_Cheney",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x98471035","Liz_Cheney","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Debbutch/status/1392888952051351553","Debbie","PA","kayaking, love dogs! SUP boarding",,FALSE,19,373,0,622,8231,2009-06-30 18:32:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/52476008/1580905569","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/923540688830001153/cutvOgCq_normal.jpg"
"x903650022247481344","x1392886385250488324",2021-05-13 16:56:07,"iamchandu150","India grappling with Covid with shortage of all life saving drugs to Oxygen, beds, docs and all, but some are doing SSR spam and #IStandWithIsrael 
Sheer stupidity.","Twitter for Android",164,,,,FALSE,FALSE,1,0,,,"IStandWithIsrael",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iamchandu150/status/1392886385250488324","<U+0C2D><U+0C3E><U+0C28><U+0C41> <U+0C1A><U+0C02><U+0C26><U+0C30><U+0C4D> | Bhanu Chander","Vijayawada, India","22,
Studied at Delhi University.
Study, Workout, Politics, Views, Music, Sleep.

BA in Political Science and History.",,FALSE,24,33,0,604,5837,2017-09-01 16:05:29,FALSE,,,,"https://pbs.twimg.com/profile_banners/903650022247481344/1504282994",,"http://pbs.twimg.com/profile_images/1390989982211330052/4NDuyia5_normal.jpg"
"x1048311213992681474","x1392878086547394563",2021-05-13 16:23:08,"R46265278","@Raju18211423 @Ravi05599181 @MrSinha_ @ANI Medical gases are regulated both by the Central Drugs Standard Control Organisation (CDSCO) and the Ministry of Industry and Commerce, which PESO comes under. https://t.co/poTSKsFD9T no not constitutional. This was decided after national lock down for pandemic","Twitter for Android",260,"x1392847385894612994","x1381218251816849412","Raju18211423",FALSE,FALSE,0,0,,,,,"theprint.in/theprint-essen<U+2026>","https://t.co/poTSKsFD9T","https://theprint.in/theprint-essential/how-medical-oxygen-is-supplied-to-hospitals-and-why-india-is-facing-an-acute-shortage/646443/",,,,,,,,,"x1381218251816849412 x1329284406297710593 x1090084079964348419 x355989081","Raju18211423 Ravi05599181 MrSinha_ ANI","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/R46265278/status/1392878086547394563","unknown","","this is an alt account for all the things I want to say on my main account but can't.  sometime I just want to rent . mostly it's to fight Rw .",,FALSE,29,55,0,4397,8731,2018-10-05 20:37:24,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1304308699939307526/1kv4qouS_normal.jpg"
"x1341028131306680322","x1392874803535745027",2021-05-13 16:10:06,"PoliticalAssas3","How many damn crises can Biden create in less than 6 months! Southern border, inflation, gas shortage, food prices going up, gas about to double in price, human trafficking, migrant children being raped then stuffed in pods to be molested, drug inflow unchecked...ADD HERE...","Twitter for Android",275,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PoliticalAssas3/status/1392874803535745027","Mr.Suburbia <U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8><U+0001F1FA><U+0001F1F8>","Capitol Hill","Patriot, Trumper, Master of Expletives, Married to RN, dog lover, cat tolerator",,FALSE,471,893,0,6621,4816,2020-12-21 14:30:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/1341028131306680322/1611402531",,"http://pbs.twimg.com/profile_images/1393613361674342405/9sXr8fpj_normal.jpg"
"x1392863964720160769","x1392866121573875718",2021-05-13 15:35:36,"augusti01111754","#HomeAHumanRight
Obviously the system wasted education on people like you who have shite for brains. The reason that there is a shortage of homes is because of drug dealing but your'e not interested in that.","Twitter Web App",207,,,,FALSE,FALSE,0,0,,,"HomeAHumanRight",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/augusti01111754/status/1392866121573875718","augustineking","","",,FALSE,0,0,0,3,0,2021-05-13 15:27:13,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1491300932","x1392866106679783425",2021-05-13 15:35:32,"_TAPP_","Most Americans support finding ways to reduce prescription drug prices and #MedicalResearch that leads to new and better medical treatments.
 
But proposals like @SpeakerPelosi's HR 3 will do more harm than good. Causing #DrugShortages, increased premiums, job loss, and more.","Twitter Web App",276,,,,FALSE,FALSE,0,0,,,"MedicalResearch DrugShortages",,,,,,,,,,,,,"x15764644","SpeakerPelosi","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_TAPP_/status/1392866106679783425","TAPP","USA","A coalition of US companies, workers, trade associations, opinion leaders and policy makers committed to building job-generating global free-trade partnerships.","http://t.co/SOWI7ScWSX",FALSE,1069,743,13,1625,66,2013-06-07 21:04:27,FALSE,"http://t.co/SOWI7ScWSX","http://www.promote-trade.org/",,"https://pbs.twimg.com/profile_banners/1491300932/1615907661","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/662352292302065664/dATYiUIu_normal.jpg"
"x732714306","x1392865250932891648",2021-05-13 15:32:08,"abdmm_","@imp_navigator Or your 14 year old blockade on Gaza failed to achieve much of anything except food and drug shortages for millions of Palestinians.","Twitter for iPhone",132,"x1392861399047618561","x203504875","imp_navigator",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x203504875","imp_navigator","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/abdmm_/status/1392865250932891648","Liberal as fk","","wear your damn mask <U+0001F637>",,FALSE,5,191,0,2320,1281,2012-08-02 12:04:41,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2482377428/8joO62za_normal"
"x1333610128130629632","x1392860007667052546",2021-05-13 15:11:18,"JohnnyBSmooove","Theres a drug shortage now. https://t.co/ooV3GNRlcK","Twitter for iPhone",28,,,,FALSE,FALSE,0,0,,,,,,,,"http://pbs.twimg.com/media/E1RuygjVkAA5-cK.jpg","https://t.co/ooV3GNRlcK","https://twitter.com/JohnnyBSmooove/status/1392860007667052546/photo/1","photo","http://pbs.twimg.com/media/E1RuygjVkAA5-cK.jpg","https://t.co/ooV3GNRlcK","https://twitter.com/JohnnyBSmooove/status/1392860007667052546/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JohnnyBSmooove/status/1392860007667052546","JohnnyBSmooove","","I<U+2019>m back pussasshoes <U+0001F48B>",,FALSE,52,41,0,4821,1137,2020-12-01 03:13:36,FALSE,,,,"https://pbs.twimg.com/profile_banners/1333610128130629632/1615907236",,"http://pbs.twimg.com/profile_images/1369010346568998913/TcGDt-Cc_normal.jpg"
"x761950847521677312","x1392859023431462917",2021-05-13 15:07:23,"PynePulak","@ANI 100s of bodies dumped into rivers

People dying due to Oxygen shortage

BJP leaders accused of hoarding covid drugs

VHP leader selling fake remdesivir

BJP leaders accused in cash for bed scam

Yet no accountability, no action taken &amp; no plan!

#Resign_Modi","Twitter for Android",272,"x1392857557627146240","x355989081","ANI",FALSE,FALSE,2,0,,,"Resign_Modi",,,,,,,,,,,,,"x355989081","ANI","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PynePulak/status/1392859023431462917","Pulak Pyne","","Madly Bengali.
Retweet and following aren't endorsements",,FALSE,121,342,0,24704,13689,2016-08-06 15:43:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/761950847521677312/1620362114",,"http://pbs.twimg.com/profile_images/1394294369927143424/ssKV8uGf_normal.jpg"
"x761950847521677312","x1392339528988258304",2021-05-12 04:43:06,"PynePulak","100s of bodies dumped into rivers

People dying due to Oxygen shortage

BJP leaders accused of hoarding covid drugs

VHP leader selling fake remdesivir

BJP leaders accused in cash for bed scam

Yet no accountability, no action taken &amp; no plan!

#Resign_Modi","Twitter for Android",272,,,,FALSE,FALSE,0,0,,,"Resign_Modi",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PynePulak/status/1392339528988258304","Pulak Pyne","","Madly Bengali.
Retweet and following aren't endorsements",,FALSE,121,342,0,24704,13689,2016-08-06 15:43:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/761950847521677312/1620362114",,"http://pbs.twimg.com/profile_images/1394294369927143424/ssKV8uGf_normal.jpg"
"x761950847521677312","x1392359314900230146",2021-05-12 06:01:44,"PynePulak","@DilipGhoshBJP 100s of bodies dumped into rivers

People dying due to Oxygen shortage

BJP leaders accused of hoarding covid drugs

VHP leader selling fake remdesivir

BJP leaders accused in cash for bed scam

Yet no accountability, no action taken &amp; no plan!

#Resign_Modi","Twitter for Android",272,"x1392351919172067328","x4743651972","DilipGhoshBJP",FALSE,FALSE,1,0,,,"Resign_Modi",,,,,,,,,,,,,"x4743651972","DilipGhoshBJP","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PynePulak/status/1392359314900230146","Pulak Pyne","","Madly Bengali.
Retweet and following aren't endorsements",,FALSE,121,342,0,24704,13689,2016-08-06 15:43:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/761950847521677312/1620362114",,"http://pbs.twimg.com/profile_images/1394294369927143424/ssKV8uGf_normal.jpg"
"x761950847521677312","x1392340184948039680",2021-05-12 04:45:43,"PynePulak","@amitmalviya 100s of bodies dumped into rivers

People dying due to Oxygen shortage

BJP leaders accused of hoarding covid drugs

VHP leader selling fake remdesivir

BJP leaders accused in cash for bed scam

Yet no accountability, no action taken &amp; no plan!

#Resign_Modi https://t.co/mNNGJjfsfa","Twitter for Android",272,"x1392207274215501827","x95588504","amitmalviya",FALSE,FALSE,1,0,,,"Resign_Modi",,,,,"http://pbs.twimg.com/media/E1KWAV_UUAglRrZ.jpg","https://t.co/mNNGJjfsfa","https://twitter.com/PynePulak/status/1392340184948039680/photo/1","photo","http://pbs.twimg.com/media/E1KWAV_UUAglRrZ.jpg http://pbs.twimg.com/media/E1KWAzpUYAMKjec.jpg","https://t.co/mNNGJjfsfa https://t.co/mNNGJjfsfa","https://twitter.com/PynePulak/status/1392340184948039680/photo/1 https://twitter.com/PynePulak/status/1392340184948039680/photo/1",,"x95588504","amitmalviya","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PynePulak/status/1392340184948039680","Pulak Pyne","","Madly Bengali.
Retweet and following aren't endorsements",,FALSE,121,342,0,24704,13689,2016-08-06 15:43:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/761950847521677312/1620362114",,"http://pbs.twimg.com/profile_images/1394294369927143424/ssKV8uGf_normal.jpg"
"x279184000","x1392857467172884480",2021-05-13 15:01:12,"RheumNow","Sulfasalazine may be in short supply. FDA shortage lists shortage with drug return in July or 4th quarter of 2021.  ASHP site also notes several generic maker shortages but they suggest resolution mid-May or July  https://t.co/XYyraO6Z4z https://t.co/tm50S7ov9K https://t.co/QPWIitYkpp","Buffer",261,,,,FALSE,FALSE,3,0,,,,,"bit.ly/3eNWFC1 bit.ly/3fh2O8t","https://t.co/XYyraO6Z4z https://t.co/tm50S7ov9K","https://bit.ly/3eNWFC1 https://bit.ly/3fh2O8t","http://pbs.twimg.com/media/E1Rse9TXMAIVSLG.jpg","https://t.co/QPWIitYkpp","https://twitter.com/RheumNow/status/1392857467172884480/photo/1","photo","http://pbs.twimg.com/media/E1Rse9TXMAIVSLG.jpg","https://t.co/QPWIitYkpp","https://twitter.com/RheumNow/status/1392857467172884480/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RheumNow/status/1392857467172884480","Dr. John Cush","Dallas, TX","Know-it-Now. Info on RA, Stills disease, Lupus, Gout, Pregnancy, Spondylitis, Psoriasis, Drug Safety, Rheumatology Research, Medical Education & Drug Evaluation","https://t.co/WYrm3RjIdw",FALSE,10524,299,166,14666,190,2011-04-08 19:16:02,FALSE,"https://t.co/WYrm3RjIdw","http://Rheumnow.com",,"https://pbs.twimg.com/profile_banners/279184000/1393215452","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1215290012490702848/mq73skc3_normal.jpg"
"x1094998033408950272","x1392853301675364352",2021-05-13 14:44:39,"aveht6","Amazing how many people are suddenly Israel/Palestine experts. I could care less. Here in America we have our own problems:serious inflation, US dollar becoming worthless, gas shortages, small businesses being destroyed, ruined childhoods, a rise in drugs/alcohol/degeneracy, etc.","Twitter for iPhone",280,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/aveht6/status/1392853301675364352","Tyler","","",,FALSE,74,646,0,13113,19313,2019-02-11 16:34:10,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1385248213633015809/QbiZuzWy_normal.jpg"
"x60263315","x1392852904386592768",2021-05-13 14:43:05,"ashwanis1208","Amid claims of enhanced testing ,increased bed capacity ,no shortage of Oxygen,Drugs &amp; all restrictions ( curfew ) in place yet past 24hrs , alarming 63 deaths,highest 16 in Una  .Where is the problem; Himachal ?","Twitter for Android",216,,,,FALSE,FALSE,9,1,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/377a00657ed558a1.json","Shimla","Shimla, India","city","India","IN","NA NA","NA NA","76.992563 77.321907 77.321907 76.992563 30.918767 30.918767 31.222469 31.222469","https://twitter.com/ashwanis1208/status/1392852904386592768","Dr. Ashwani Sharma","Shimla, India","Independent journalist; Formerly with The Indian Express",,FALSE,269,157,0,587,761,2009-07-26 08:10:34,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1390543878642704385/ALPt2ZxP_normal.jpg"
"x85446712","x1392852773901770753",2021-05-13 14:42:33,"EPDem","@BBCWorld Vaccines expire so have to be tossed. Drug companies &amp; their IP rights and high costs are to blame for shortages, as well as the selfishness of wealthier countries. Vaccines should be affordable for all countries -  no exceptions.","Twitter Web App",234,"x1392845981188767745","x742143","BBCWorld",FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"x742143","BBCWorld","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EPDem/status/1392852773901770753","Debra Hoffman","","The personal is political. Will report & block fake accts.",,FALSE,80,294,1,14809,24629,2009-10-26 23:26:22,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1383527026229792779/N6OgnNqZ_normal.jpg"
"x15960831","x1392852028833947649",2021-05-13 14:39:36,"PhilLatzman","@MichelleUgenti @SenQuezada29 @mcsoaz Plus...

@KDYJournalist on how you can get tested for #COVID19 and receive the vaccine at the same time

@BorderReporter on the arrest of @CBP agent on charges of drug smuggling

Ron Dungan with an update on #TussockFire
near Crown King

@ktblust on drought shortages in Sonora","TweetDeck",277,"x1392851374786834432","x15960831","PhilLatzman",FALSE,FALSE,1,3,,,"COVID19 TussockFire",,,,,,,,,,,,,"x164160570 x377010453 x264372977 x783791910 x18871191 x16613128 x142725970","MichelleUgenti SenQuezada29 mcsoaz KDYJournalist BorderReporter CBP ktblust","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PhilLatzman/status/1392852028833947649","Phil Latzman","iPhone: 0.000000,0.000000","<U+0001F399><U+FE0F>KJZZ Broadcast & Digital Journalist/Morning Edition Host <U+0001F4FB> Sportscaster <U+0001F3C0> Raconteur <U+0001F5E3><U+FE0F> Truth Teller <U+0001F914> Husband <U+0001F46B> Father <U+0001F468><U+200D><U+0001F469><U+200D><U+0001F467><U+200D><U+0001F466> Not Necessarily In That Order <U+0001F61C>","https://t.co/kwCTzWf6Ny",FALSE,3863,2585,177,38198,5375,2008-08-23 20:50:19,TRUE,"https://t.co/kwCTzWf6Ny","http://www.soundcloud.com/PhilLatzman",,"https://pbs.twimg.com/profile_banners/15960831/1453169713","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/296973035/P5190060a_normal.jpg"
"x2724285841","x1392851756531388420",2021-05-13 14:38:31,"LagiPadiHe","@BJP4India Why there is no mention of Shortage of Beds / Oxygen / Remdesivirand other drugs / Ventilators ?","Twitter for Android",96,"x1392758219978592259","x207809313","BJP4India",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x207809313","BJP4India","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LagiPadiHe/status/1392851756531388420","k e s h a v","Indore, India","","https://t.co/VOfjkr12ni",FALSE,20,244,1,1236,14311,2014-08-11 16:33:59,FALSE,"https://t.co/VOfjkr12ni","https://covidfacts.in/",,"https://pbs.twimg.com/profile_banners/2724285841/1583684102","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1379012992398880770/dDZUYTVt_normal.jpg"
